image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
01frame_0238.jpg,85.70159754491864,83.2502512192609,162.93813022310795,161.15244894664022
03frame_0025.jpg,122.51747005902044,107.20093137481156,160.23835950497562,167.27923943432822
04frame_0169.jpg,169.32028827716846,152.31828564231083,124.97115035976417,141.39859315047835
frame_0148.jpg,147.93033356369222,145.45550849979975,151.0311627751444,153.22179746261045
04frame_0633.jpg,59.98232467647756,62.4212674560391,135.77934313826188,142.20334047977872
frame_0160.jpg,177.6339902538042,170.1738288733083,132.95672308429553,136.05738863827662
04frame_0155.jpg,167.67604926922542,146.08542145904693,129.94848484272777,138.82029307954053
05frame_0198.jpg,81.40436416126506,83.56434471172359,177.01395934410675,173.7993293699367
frame_0174.jpg,101.32886553962611,114.98833798630145,171.33882562436096,165.89630458389405
04frame_0141.jpg,118.26470650568893,109.3956208298196,155.95227235032795,159.71492435838772
04frame_0627.jpg,63.71581326692317,59.57170840106433,145.2785332849965,153.5028282742339
04frame_0140.jpg,108.92939490438516,103.45078014309816,161.60578445093935,162.1086675564189
frame_0175.jpg,91.09975558720295,108.48624361365401,173.51449190448923,173.21453225501696
05frame_0199.jpg,82.33111643170659,88.50561151534988,176.34925778716135,179.9510494123659
04frame_0626.jpg,63.071864216993454,62.8355156309113,143.32213391560353,151.60862042315964
04frame_0632.jpg,60.39498002122632,66.36337118950942,135.39875848192543,144.76985433353897
04frame_0154.jpg,162.74137486294612,149.9992356271799,133.71236963191572,139.9198037273469
frame_0161.jpg,177.07538226184454,171.65748932863556,131.90695356049,135.3175330522501
frame_0149.jpg,148.18867538549583,150.93903921261364,148.890348495095,147.7494898731458
04frame_0168.jpg,172.4782126035067,159.0356610509335,123.50407921430437,137.92821725870328
01frame_0239.jpg,94.1441210719596,98.12598750141579,160.8225647688481,154.492721475022
04frame_0183.jpg,107.6455817780321,101.16200181973268,165.3970075537135,164.19837039066988
03frame_0024.jpg,129.667760340046,104.36702923821109,158.1516354248296,166.7516707964413
03frame_0030.jpg,93.1465956943779,84.2967222281241,177.00840404458998,176.59626627015297
04frame_0197.jpg,62.03641675219838,67.76012391340578,133.23928969743054,136.07559164373978
05frame_0166.jpg,158.6440165655468,156.85917654766027,135.53353430609505,129.4421696638032
01frame_0205.jpg,137.06184805445753,138.96226161988437,138.8375649104825,133.59038800346593
03frame_0018.jpg,139.39018280191112,132.92816098955333,146.506083309666,154.3628075588631
05frame_0172.jpg,146.07684845763401,149.9474420991303,140.66094408227704,135.10446367569577
01frame_0211.jpg,73.47581367876492,79.24163677274548,169.79703498593716,164.71005616048444
04frame_0424.jpg,165.3335532784998,152.76263792291547,132.04262205514877,140.9812627784784
04frame_0342.jpg,152.62121074787103,121.86523503791167,143.15168941252256,154.1836715460341
04frame_0356.jpg,72.27873584484286,76.80271929102881,162.94327928857075,172.01989461431873
04frame_0430.jpg,159.60113178832637,130.28953538744184,138.18672252390598,151.31684225870916
04frame_0418.jpg,175.6201646116197,174.53858736734418,129.0172237014847,130.04288414591588
03frame_0226.jpg,160.48386988460229,159.7879759253062,133.71062085068272,140.3373705522994
04frame_0381.jpg,72.33867094891258,60.44905512178412,154.76885306505108,161.75311500112824
05frame_0358.jpg,124.48531321161903,122.89865784473331,153.77650322944467,147.23123083145214
04frame_0395.jpg,125.87460617020085,108.69746497664244,154.87661115958835,158.31951875962946
03frame_0232.jpg,164.9874480964597,156.4089836871043,133.9975881594224,141.59334402534452
05frame_0402.jpg,176.3280996765316,176.02321367944504,121.4751273593359,112.34559716364137
01frame_0007.jpg,173.73839513093097,172.5487559067223,119.76614370270592,121.88933225595433
05frame_0364.jpg,144.7797383495175,147.81841163131523,139.66075207828197,135.28494553039934
01frame_0013.jpg,145.64808503564015,151.5254331989586,136.60079295602853,129.75030946597877
05frame_0370.jpg,161.81187859063442,160.36286750084986,131.3896978827975,129.92749172524663
05frame_0416.jpg,171.6980200857122,173.7187583139529,123.16147351143057,112.52634860502096
04frame_0550.jpg,58.871478083372395,67.7974388538054,134.4315880529778,141.75823563298803
frame_0203.jpg,66.29626875901974,69.45858645345399,148.70937314820236,149.96925174104777
04frame_0236.jpg,173.65326521379873,166.05088693468628,128.11835432965907,133.89289672393633
frame_0217.jpg,63.66546578264615,67.02715363930673,148.2431537253806,150.1375974175495
04frame_0222.jpg,112.95282923386087,110.04530160884592,161.20104840829174,160.95815624483674
01frame_0198.jpg,134.62201224449237,138.37229978314562,139.46569749874502,133.69720270504283
04frame_0544.jpg,62.75241625348863,68.62033154053043,134.18137324347884,140.08418185283574
04frame_0578.jpg,134.80340100370785,138.3086084790192,146.57189343750574,149.31219806422092
03frame_0352.jpg,96.35733338392384,88.71711952972207,178.92295150312341,178.51071841715978
04frame_0593.jpg,170.39798809918216,153.72044578523983,132.9694194188304,139.7089708575931
05frame_0238.jpg,92.58774119952118,127.27759066430761,179.24248529683933,168.28010197111126
03frame_0346.jpg,108.38007298033496,100.61408100671738,169.2748007037223,172.51544235304254
04frame_0587.jpg,171.41294688145234,159.54200702379714,131.07753426721328,137.6452847182445
01frame_0173.jpg,39.33041528809698,24.20759361722412,145.98655402950163,145.4573097299806
05frame_0210.jpg,136.11897578923697,143.3015367140229,146.0574817038441,138.00810645935667
01frame_0167.jpg,43.15026549673147,46.25858581935362,165.6625028659052,171.77732032070682
05frame_0204.jpg,121.13288179901673,113.21098482211067,155.97326655279505,155.48871359900147
05frame_0562.jpg,171.65740828211406,179.50434475675988,122.73858642152902,117.59654052252564
04frame_0034.jpg,63.87841706599183,67.06182433105633,119.79227395219378,123.34418736242307
frame_0001.jpg,175.011172686332,174.9171266344746,130.5895105793243,133.26976775583626
03frame_0193.jpg,79.61741751227233,80.23008570051813,169.36382473973504,169.30495626324296
03frame_0187.jpg,88.95784918319198,87.17967140818072,175.97301998149916,176.74026436879765
04frame_0020.jpg,94.0852497265452,89.57611402720815,171.82902976468782,169.64043967543452
frame_0015.jpg,68.53086843368156,74.32014823037848,155.86851255624612,159.5732262052617
04frame_0008.jpg,167.0072541174345,157.7288934097402,131.57218739626902,138.81171576158562
frame_0029.jpg,62.97495822011251,69.3549794672254,148.18731919395415,150.50569052217855
03frame_0150.jpg,160.17460317884496,157.18076731774212,134.3877145441559,141.0069551457122
03frame_0144.jpg,158.39166321208847,153.17623274936463,135.6124739734513,143.47002548391808
01frame_0359.jpg,127.13579480890412,123.64733417221903,144.15691670153794,140.98057301273838
05frame_0012.jpg,149.99672339524622,142.74831260516996,139.5273088137418,138.94924616480205
03frame_0178.jpg,122.22093289675966,101.89271586286704,161.17572925708515,168.41715405775483
05frame_0006.jpg,160.52800271669437,154.44072338679834,135.35830889248288,132.90370290616102
01frame_0365.jpg,157.86313040126365,153.96817536221505,130.32572635960813,124.12746744265003
05frame_0010.jpg,149.19953070701732,154.5090483830048,141.72511473632832,133.0350066241309
05frame_0004.jpg,164.4893004385617,157.64489789835451,132.95747973081833,126.76498769591542
01frame_0367.jpg,161.3134368146453,160.90853250445653,127.25392551700651,121.07840222463604
03frame_0152.jpg,160.3410054437293,158.7017359912736,132.0303448976684,141.05133311079075
05frame_0038.jpg,91.49087860901254,168.8838694023902,177.66724125035387,152.69850363931602
03frame_0146.jpg,159.6284920945346,161.6034182131028,137.67447288736872,139.8608776740553
03frame_0191.jpg,80.17281520447116,84.99415012845317,169.47822928639508,172.17515107853998
04frame_0036.jpg,62.92943843317693,68.92133036874537,121.34522210565838,123.09622172069298
frame_0003.jpg,171.81627614363762,170.76369436370896,139.08653805474353,137.45160300384123
04frame_0022.jpg,83.00610970502889,80.3746898405569,178.5554398426405,175.40268994703078
frame_0017.jpg,69.53268567577511,68.39738111614001,148.56539955959184,149.89049909459092
03frame_0185.jpg,90.92953887674604,94.6582472347212,178.30510885767498,179.6165296711251
01frame_0171.jpg,37.350749272683274,28.588243559831277,152.13063930740464,151.91622398902848
05frame_0212.jpg,148.60980926377277,142.25419229079097,140.19208858392147,134.6966758940719
05frame_0560.jpg,169.4752011789981,178.6265822559402,125.09453533134999,118.77641052622432
01frame_0165.jpg,55.16829056978625,61.66553547108839,179.19413552982704,176.02335458310375
05frame_0206.jpg,119.23611919549792,123.2240161956321,153.1482272470508,145.90697893586582
04frame_0591.jpg,174.4492537253059,160.25117388724286,129.6539355778121,135.6949114803677
03frame_0350.jpg,98.84971894518146,87.54840066507833,174.6730459784288,176.10466103241117
05frame_0548.jpg,147.09157812218933,145.50729426457318,142.09769404572418,131.80860149263512
04frame_0585.jpg,169.11997595669754,159.6381242502456,131.5191618492394,134.85412648893745
03frame_0344.jpg,120.88585363184818,104.49731333036087,162.21460783891254,169.64575585477854
01frame_0159.jpg,118.25687554347853,112.40616895055518,148.23890784729684,145.9733971862907
04frame_0208.jpg,59.532365452558,56.08533130646804,138.43922837115863,143.51427406346932
frame_0229.jpg,63.516835549163346,63.82384040462567,146.43183922045478,148.11090716351322
frame_0201.jpg,66.92348833449505,67.71375656198389,147.82456081454185,150.26671401228853
04frame_0234.jpg,170.03694288368126,148.63123904409088,128.83718506843994,142.56119651941682
04frame_0552.jpg,58.577597070166036,58.540563559712595,137.45542380671284,144.38218216433182
04frame_0546.jpg,66.80789668280221,66.50627766698467,133.35217690279143,139.03231598697886
frame_0215.jpg,66.00414267709108,64.66169594136458,146.6542172106003,149.60662969219692
04frame_0220.jpg,106.2336349351526,100.35744871060696,163.9327109034672,166.79480624005808
01frame_0005.jpg,168.45065914684818,168.30749784221584,123.14471926082625,123.17211215891227
05frame_0366.jpg,154.08732143299122,154.69228618150115,136.84423277805587,133.78045949697585
05frame_0400.jpg,176.4228950473925,175.97926979447516,120.256894713049,118.72634431076843
03frame_0218.jpg,161.04444634014203,152.37798817549478,135.13146689193857,144.78642934245346
05frame_0414.jpg,172.2581412998603,177.31341643818035,123.28844878998456,117.53965064113166
01frame_0011.jpg,164.43095090900434,163.7976668724009,125.46503454011324,125.16353041842041
05frame_0372.jpg,162.8751859659658,159.60745858704422,130.48925496023705,130.3118756998685
01frame_0039.jpg,44.221163594082086,35.03908124644382,148.04713397206183,148.85703959195538
04frame_0383.jpg,71.82404136918939,63.94775639046054,163.66893089726923,167.33575873293873
03frame_0224.jpg,164.69578954003046,160.8613686663468,131.07209406716348,139.25858990218637
05frame_0428.jpg,172.03069465665632,176.06044240404302,125.40310885526193,112.67165439394654
03frame_0230.jpg,165.29806532384634,162.97181559043452,132.9464003248176,138.3519013788586
04frame_0397.jpg,136.84948081837328,119.16734706516996,149.72242790314692,154.8729620868879
frame_0349.jpg,50.98362450178863,39.48743771700056,156.6773500024841,163.9487259293686
04frame_0368.jpg,65.76215015535648,65.71427031650028,129.11483458888233,131.32975931562132
04frame_0340.jpg,162.4022551279345,128.06416951617658,136.80208399042775,150.33356632279532
05frame_0399.jpg,177.85579413855748,177.3713347308783,119.6233131931766,118.44099544918498
04frame_0426.jpg,157.64769667874535,147.1519984267463,137.7349635081896,146.55196655630513
04frame_0432.jpg,135.48058832703038,125.5857663572056,149.87316806485526,154.8269197590983
04frame_0354.jpg,78.1530409192659,78.94319420596159,173.65442348770287,179.7252111339572
05frame_0164.jpg,154.00367649583455,151.25387766473406,136.82559274656217,132.26122081343797
01frame_0207.jpg,115.2459630264611,121.69868109832042,148.19231071834102,142.63622163343436
frame_0188.jpg,64.51986676281645,69.33738113835854,146.49925721071884,149.4645053898159
05frame_0170.jpg,157.09884238016838,150.13496318350414,137.23678418557193,133.32564204556044
01frame_0213.jpg,54.93446204178546,65.41232062436082,179.18547088151772,175.86805015850368
03frame_0026.jpg,117.5123689956218,100.88075700107571,163.4833374393366,167.61358979205195
04frame_0181.jpg,122.01111421479415,113.44438380679303,158.04304136133197,162.0099732894479
05frame_0158.jpg,134.60082679836555,134.62892615194028,144.80344137613486,139.5624562263707
04frame_0195.jpg,56.57819164364056,62.41417207333131,138.8482119468102,146.53343701797536
03frame_0032.jpg,89.54100083160449,94.61146537331416,179.01664918201155,175.91954899885005
04frame_0618.jpg,70.2333718161478,76.43559153958336,169.78971722131314,173.10259101218477
04frame_0624.jpg,65.92624801799082,69.77931307566797,149.4562417493231,155.31217603384908
04frame_0142.jpg,117.64893686162071,116.99795316970422,157.30966333711282,156.86667558881564
frame_0177.jpg,74.96496243840055,85.55945939317077,177.69767845606773,178.9704234799106
04frame_0156.jpg,170.0192631592569,155.54046636451938,125.82454366060261,136.66358946796592
frame_0163.jpg,176.1362358859224,172.61943923061813,131.35038733134567,136.29244947885627
04frame_0630.jpg,58.10678970758068,68.61097724948928,139.22691849292173,144.6600614843434
frame_0162.jpg,177.93976284036472,170.81736648441588,132.09524562419483,135.32483872068326
04frame_0157.jpg,172.01178697830846,153.7635892533397,124.6364444108327,138.8884747932254
04frame_0631.jpg,55.39598837748794,65.42376137761376,136.37320785459337,146.18197487320703
04frame_0625.jpg,67.58065830478732,67.52502084542041,150.9485338696969,153.78193382443504
frame_0176.jpg,82.79691471715198,92.93979283359594,178.42368588862422,177.14089682399643
04frame_0143.jpg,129.69478425009785,117.92652104996293,151.96714436501168,157.8864202714517
04frame_0619.jpg,69.26113375031694,75.35470100888529,167.3191935897803,170.74290976906812
04frame_0194.jpg,57.21305681718571,68.80370817145877,137.0490376602525,152.73402801782436
03frame_0033.jpg,85.96690123956886,86.0383917469124,176.32259944458613,173.852151631481
03frame_0027.jpg,109.02057109450554,101.03731425531457,168.66364398693142,172.04457703523826
05frame_0159.jpg,141.75271748236926,141.28752463907364,146.88638509128631,138.79270567735418
04frame_0180.jpg,127.84674803570783,116.81217267471595,154.58496700152094,158.08421636379887
01frame_0212.jpg,64.48307453228857,66.88550641532412,173.72978185528095,171.56726238822188
05frame_0171.jpg,155.07558340297297,152.51597316391587,135.99916737390652,134.12509534572308
frame_0189.jpg,66.35964569220272,69.65883053889051,146.72459617673331,147.01600794809363
01frame_0206.jpg,129.87495040160087,131.27536521453132,141.03281635659727,137.16785621175845
05frame_0165.jpg,156.76335113282192,155.33755364345689,135.77286200714167,132.41998268807407
04frame_0433.jpg,133.9822500983583,122.59684176605356,151.57253410269718,157.0686507874106
04frame_0355.jpg,79.08579470929479,80.31458392091538,169.4846319380259,176.24192907988018
05frame_0398.jpg,174.72600701098372,176.97077688207315,122.63401412005607,119.18364998732419
04frame_0341.jpg,153.49783373800943,128.53318019155182,142.01788115506662,153.38051551928265
04frame_0427.jpg,154.34425695231835,140.65989870805558,139.86199217573005,146.22293025686878
04frame_0369.jpg,66.22158495617275,63.98255956664715,127.54143842233908,127.35044585368095
frame_0348.jpg,50.76607415304067,38.02818565384354,155.679721438454,163.46369874294288
03frame_0231.jpg,164.33889786971747,159.20734229865872,131.55586925418592,140.25927037145425
05frame_0429.jpg,176.976951711937,176.59912194573104,122.00686030088261,115.10682864444726
04frame_0396.jpg,130.6771548118169,117.74855436098483,153.52328057816206,156.54948363908255
04frame_0382.jpg,69.02152584039942,68.94192492809407,156.8005610409735,164.2566316201968
01frame_0038.jpg,43.82389343146547,33.73604923914334,143.7847492389187,145.56947121207912
03frame_0225.jpg,164.04317314844374,161.57376969728023,132.85004080722643,138.778249389278
05frame_0415.jpg,169.11377405725656,173.533500225194,125.81334224524821,113.7745318672819
05frame_0373.jpg,164.7276935058923,165.5372562989313,130.91964814680023,125.53152724015717
01frame_0010.jpg,174.06424539761147,174.6617892501199,121.90051525884944,119.54709132617825
05frame_0367.jpg,158.5267934803068,159.99831500337638,135.0379535444493,129.89181010974096
01frame_0004.jpg,165.06921668551715,167.27661936201815,125.18970732956713,123.18637840962104
03frame_0219.jpg,161.18892782973643,157.77763057326237,134.08454875364612,141.36724925698405
05frame_0401.jpg,175.57170521237293,179.8547470164179,120.44339263153057,114.83757419784122
04frame_0547.jpg,63.09377615888329,70.3057971131227,134.13465599389204,139.76223746836584
04frame_0221.jpg,106.32620651610935,99.18480416657366,163.0768353471083,165.54706625245177
frame_0214.jpg,68.0482229509069,63.67441147536843,147.280900798994,149.17930175924067
04frame_0235.jpg,167.75923407711255,159.49162578817115,130.8102716731863,135.61093337231014
frame_0200.jpg,65.65081519789732,64.74723124422424,148.42782512059864,149.42895870484907
04frame_0553.jpg,62.75066708086431,57.94178552587214,139.82763732452742,149.25022267364199
frame_0228.jpg,64.94375546839095,62.793090270169486,146.44624953298904,148.4225666941485
04frame_0209.jpg,60.06924586405093,57.01773436815114,144.58518357217528,149.4749999539465
03frame_0345.jpg,114.24007376394685,99.12489206310444,164.63664008456766,170.3600042075407
04frame_0584.jpg,167.97280098115633,165.45142688697678,130.49830408080413,133.07730296930757
01frame_0158.jpg,120.32400021728151,129.23372211678682,146.95442784435673,139.62945113467723
05frame_0549.jpg,153.50242572002352,155.52557810698272,136.88176777598736,128.43671160924163
03frame_0351.jpg,97.73517086756799,88.09216931132512,176.54357719218342,176.5156863395821
04frame_0590.jpg,177.12948000324508,160.42434646208636,130.12961051243838,136.68409625157625
05frame_0561.jpg,172.68964970701632,177.162704013518,123.07851812824872,115.04226163663888
05frame_0207.jpg,122.04810573692112,124.74724995083943,151.77089452289684,144.40407371265295
01frame_0164.jpg,62.44818071702633,69.60902980548433,173.69039137985996,170.30157982036883
05frame_0213.jpg,150.91723014795343,154.35514391167243,139.1004459316566,133.95778910248248
01frame_0170.jpg,37.033573757766526,29.162428245190895,155.52003149818955,154.39898438001538
frame_0016.jpg,69.54111135986227,67.71728903741624,151.41489234418265,155.13873874632398
04frame_0023.jpg,74.16542369290802,74.82895373791192,172.75128065905903,176.83979011414866
03frame_0184.jpg,96.44142634972442,100.35600198698334,179.65415843924728,179.2174908514902
03frame_0190.jpg,83.35478586506986,81.83496104193816,170.46568028983253,174.9056088892045
frame_0002.jpg,176.87678849439502,175.59747860009395,135.060188429525,132.12132297086077
04frame_0037.jpg,67.99610275534462,70.30373776327669,124.19322401123256,125.17985343479259
05frame_0039.jpg,89.88704035174386,86.00160909578014,175.39438892707736,175.12477179926375
03frame_0147.jpg,156.00358446710018,156.35337597905973,137.2467328333566,143.00490713465467
03frame_0153.jpg,162.19398450644272,160.04069695931858,133.04929917425838,140.38835063319115
01frame_0366.jpg,158.5345533846586,159.40578423166008,129.55715627804048,122.17879897390631
05frame_0005.jpg,164.78808720059234,155.34360814002116,132.56688518612373,132.13439225474463
05frame_0011.jpg,148.63323238877834,146.3003310466211,141.57016088761932,135.96093874773345
05frame_0029.jpg,40.351960966104585,110.22804900980698,71.44333420163986,14.823529159337404
03frame_0157.jpg,157.49579639157514,162.5909046222136,134.86713929374065,138.11092133930484
03frame_0143.jpg,157.73256646670814,150.65805028069218,136.4220532399922,143.96805627197662
05frame_0015.jpg,132.2135502925615,123.43307805980085,149.27467878567555,146.12557835875577
05frame_0001.jpg,150.70301620866672,147.92440860039616,142.4210896398455,136.33892172413636
01frame_0362.jpg,137.5120686609725,133.10428050252995,138.45651233610624,134.0268509040606
04frame_0033.jpg,57.72873618603578,67.16608032207951,123.1317608835515,126.18099426457215
frame_0006.jpg,152.7830511892468,149.73287425375486,148.64802695332148,151.26089458009764
03frame_0194.jpg,79.8962776213373,84.73023482958087,167.02159457864488,167.45243943333432
03frame_0180.jpg,109.44167109950348,96.45324117807942,166.78582556085928,171.6405564390041
04frame_0027.jpg,66.9197368480281,67.55919817657869,152.41554090880672,157.21583497296788
frame_0012.jpg,77.87766485410523,83.93085462990138,172.81256877103965,174.35843079104248
04frame_0594.jpg,171.58394994022095,151.52721601151163,129.87848737462298,139.19419456512142
03frame_0355.jpg,92.31128720685572,84.39443048020354,177.1508431044738,177.63746338241717
01frame_0148.jpg,139.84328954093647,132.19191469437337,136.5779514457748,135.56983079425447
05frame_0559.jpg,175.38202999138355,179.57825421166385,122.4002253396579,115.48594370233853
04frame_0580.jpg,148.8239741432543,141.8101520240813,141.3224059627907,146.7622787973
03frame_0341.jpg,124.11019139945371,109.16210532775365,156.5390465685953,165.49708149204756
03frame_0369.jpg,174.2834038331868,86.1836483638349,144.03797813215118,176.34397130216314
01frame_0174.jpg,39.08658334761225,26.17897983320012,142.813916325893,144.11017515357835
05frame_0217.jpg,161.13484781804829,159.75600257799684,132.46381147854106,130.12419040344548
01frame_0160.jpg,105.71878951669339,100.52711430931265,152.53597952648266,151.15277538027314
05frame_0203.jpg,124.43357470959207,102.5967878228284,156.68444479383422,160.12814708952087
04frame_0557.jpg,66.86510776766835,63.33922298089233,150.88521489506704,156.7902206785803
frame_0204.jpg,65.57884743401797,67.91629299781326,148.56007817278223,150.18491422384548
04frame_0231.jpg,154.41875624382052,145.54994941285594,139.14895390210876,142.23666734062482
frame_0210.jpg,70.53780772761768,64.43759197079164,147.35588493579658,147.43474283887284
04frame_0225.jpg,133.62639787863432,113.80576420086851,151.5757453189001,156.85416874487814
04frame_0543.jpg,59.967698067022816,63.4232765077864,137.4514071547332,138.57171909883053
frame_0238.jpg,64.98968338195766,66.22681457877736,147.34129047570178,149.1124403602022
04frame_0219.jpg,95.80379033070628,95.58751007751981,169.20242328675607,170.03045456665424
03frame_0221.jpg,151.8204544664543,152.06498087329274,142.21792731425776,144.6189722060605
05frame_0439.jpg,179.03316028341578,179.37472909222168,121.70090886696583,116.53857718283543
04frame_0386.jpg,80.67164768581019,74.2301307029302,171.39216685962845,178.94156788435137
04frame_0392.jpg,118.0282315386356,102.4052410387532,160.98409115416987,165.1189789302608
01frame_0028.jpg,37.277891702651935,40.54236621456117,158.28761504830308,159.96954849478863
03frame_0235.jpg,159.66441066993096,163.6197924552075,134.28454393978384,139.4550823075799
05frame_0405.jpg,174.79175924503272,179.85245533855888,121.37989896375274,116.16459545050624
01frame_0000.jpg,153.96680308081105,161.35601273638315,130.06215976935346,126.04820722383793
05frame_0363.jpg,145.56420244894338,142.47306862167713,140.9108069088454,138.55723306718127
01frame_0014.jpg,137.29573859638984,144.67253641433172,140.96084221670324,134.5713772655281
05frame_0377.jpg,166.51020048746744,167.59011721067816,127.97918900608636,124.66749176372524
03frame_0209.jpg,122.4543892136736,112.47051218209403,158.75141083104143,161.7324920273338
05frame_0411.jpg,172.2049312655052,176.42537620809338,123.8909990507636,118.05387861100135
04frame_0423.jpg,165.0950425670601,149.49292154986955,132.39060241527886,144.65216232394712
04frame_0345.jpg,139.6660822597107,114.12779183412218,149.4423291597595,157.6985611962661
05frame_0388.jpg,173.07404527275665,170.6853198104669,122.4801866425313,121.92946877881975
04frame_0351.jpg,96.96209012448965,91.26171199475245,177.37489377284734,172.05512425302183
04frame_0437.jpg,96.98364917439964,103.06382903867706,172.25672758547643,167.79434506152876
04frame_0379.jpg,66.94349425265787,66.76781557537788,147.8404597040706,153.63559451628447
frame_0358.jpg,48.09357098900435,34.43919027113438,150.9567470007514,155.04472346062212
04frame_0184.jpg,97.19949518012073,91.00762386442827,171.59439748308972,167.9442848294668
03frame_0023.jpg,127.3837035604248,107.20087751217599,157.8625454371607,165.45926874962626
